"Test_Train" "Subject" "labels" "Mean" "S.D" "body_acc_x_mean" "body_acc_x_sd" "body_acc_y_mean" "body_acc_y_sd" "body_acc_z_mean" "body_acc_z_sd" "body_gyro_x_mean" "body_gyro_x_sd" "body_gyro_y_mean" "body_gyro_y_sd" "body_gyro_z_mean" "body_gyro_z_sd" "total_acc_x_mean" "total_acc_x_sd" "total_acc_y_mean" "total_acc_y_sd" "total_acc_z_mean" "total_acc_z_sd"
2 16 4 -0.65101147749287 0.540209904442269 -0.00022376555765625 0.002137009336999 0.00062743392078125 0.00294771497672827 0.0008309089946875 0.00652840868224415 -0.0022429385671875 0.00418052140871922 -0.00427961139854688 0.0073408991471065 0.0045579951109375 0.00542767797453331 1.0179396875 0.00209514757997849 0.078359722265625 0.00284417093276985 0.05923720953125 0.00604686662170353
2 16 4 -0.64890687833672 0.550524865271128 0.000334381202265625 0.00212319193826209 0.0002041391775 0.00306354224953109 0.00174474305914063 0.0059401908310057 0.000944921945546875 0.00401217881269798 -6.5100063671875e-05 0.00488097374666435 0.0002425583984375 0.00340868994903189 1.0183876953125 0.00209807004889174 0.078597422421875 0.00291867410885983 0.06130694625 0.00527293444499062
2 16 4 -0.652766418922032 0.546586191386344 9.8649508828125e-05 0.00206565113990466 -0.000159238364453125 0.00317548997438497 5.97606909375e-05 0.00473831075577468 0.0011156532415625 0.00390408652855825 0.00149570739542188 0.00536054404770852 -0.00116461443109375 0.00321672853263901 1.01859678125 0.00198290616650347 0.0782589946875 0.00304694263265847 0.0611474871875 0.00449823463979275
2 16 4 -0.655987852598752 0.552665775868241 9.264250921875e-05 0.00202376827487999 7.5679122421875e-05 0.00243894936680655 0.00101045127960938 0.00417356132619071 -0.00013381549765625 0.00322869454223194 0.00129221739695313 0.00412996921047248 -0.00139577590375 0.00308259261369776 1.0187187890625 0.0019987466689137 0.078254896484375 0.00232672260992131 0.06229092734375 0.00400372305290776
2 16 4 -0.658562829881319 0.547237645694742 -1.48987915625e-05 0.00191659482363519 -0.000458957112882813 0.00248226353475476 0.0001852226065625 0.00408764779533847 5.5026205546875e-05 0.00304044315818725 0.00080398596875 0.00461843315792619 -0.000185198844023438 0.00306757470793843 1.018619390625 0.00185426581703552 0.0776025021875 0.00234402496878982 0.062440430078125 0.00401047182205359
2 16 4 -0.60981923124082 0.542067298910239 -0.0071322333296875 0.0103773178333391 0.05776522025 0.0660057926705637 0.0142209686105469 0.0264854199574672 -0.27657611015625 0.0652921693441356 0.27624406171875 0.0746021008852653 -0.19484490109375 0.0920970582579869 1.017057828125 0.0044392055313709 -0.0428582565625 0.0184633690711453 -0.13897743359375 0.00790885067985634
2 16 4 -0.632363007627594 0.545433759328903 0.0017130787875 0.0039786918993102 -0.00494684722109375 0.0206837040300032 0.00237151699570313 0.0103803655513358 -0.172755633203125 0.064735736407146 0.163543731640625 0.0635928343222297 -0.08100051609375 0.0386755152088541 1.0171396875 0.00270926444894748 -0.0378973053125 0.00577890017823542 -0.1396154265625 0.00631239875001028
2 16 4 -0.63584554994549 0.549032250626085 0.00128337427242188 0.00303708770669774 -0.00033642385515625 0.0112103042215656 0.0025835821359375 0.00765971146415302 -0.0781110066171875 0.0470021292043502 0.066092690828125 0.046926177767179 -0.0240905431183594 0.0278374239668271 1.0181616328125 0.00263950028935356 -0.03562496171875 0.00443932579419409 -0.13316161875 0.00642811655822313
2 16 4 -0.638667547298039 0.545825891326618 0.000349643915390625 0.00285299495608143 0.0046268853003125 0.00423438254997775 0.00419061817201562 0.00609974475087032 -0.017354883884375 0.0258785521946697 0.0103885655824219 0.0197506081850713 0.00695844610039062 0.010448895326872 1.018835703125 0.00284537470335803 -0.031750260546875 0.00311164639412656 -0.1286966796875 0.00492261611904581
2 16 4 -0.645728131914563 0.539507453094571 0.000461575316467969 0.00272339251593725 0.00032565648984375 0.00440343216498952 0.00238735685404688 0.00566261651445202 0.01058246725625 0.0110149992602136 -0.0122962216519531 0.0116128742344223 0.0151040629140625 0.007072939242869 1.019280421875 0.00272376277659044 -0.0310281165625 0.00418116668069399 -0.12555465078125 0.00588809942989903
2 16 4 -0.649970504466845 0.538149823705552 0.000251203865405469 0.00230766950333238 -0.000831810651953125 0.00405583638661965 0.00115246845328125 0.00568067394333642 0.0144230464296875 0.00570987830231208 -0.0164555333828125 0.00839127450479752 0.012600978859375 0.00786372533909721 1.019636203125 0.00229242202268013 -0.031600503671875 0.00400404966706432 -0.1237835921875 0.00478169857904943
2 16 4 -0.648826503081996 0.550550597972517 0.00032441923940625 0.00196452479121069 0.00031280365953125 0.00244669723462522 0.00169141384 0.00489658842984376 0.009462674565625 0.00391852900559674 -0.00859082017226562 0.00612313055329412 0.00579064753488281 0.00483323950348933 1.0200419140625 0.00197315707308777 -0.031358973359375 0.00238093595611542 -0.1219536484375 0.00477096845727495
2 16 4 -0.653615327775579 0.543035968642241 -3.898152484375e-05 0.00224472555551921 0.00180606201617188 0.00261705162348401 0.00206853373492188 0.00507556233671736 0.00508801513835937 0.00444585902485933 -0.0060112137990625 0.00482720887908223 0.000280823794257813 0.0047881600286675 1.0200139765625 0.00212677814244055 -0.029588999609375 0.00300625995650609 -0.11980314375 0.00417130144446437
2 16 4 -0.662791005714082 0.52549212904446 -0.00025395063640625 0.00255685252304381 0.0018778094846875 0.00250931883797056 0.000203962410703125 0.00517675705639516 0.00179635091328125 0.00415731045073393 -0.00247520371078125 0.00656594124032497 -0.000656591376328125 0.0043714835791261 1.0198894453125 0.00247926055400064 -0.027383802578125 0.00264065450997818 -0.11953199296875 0.00487882022008102
2 16 4 -0.657737260958467 0.538085650466345 0.0003135072453125 0.00259968114758422 0.0007749424425 0.00268633872802507 0.00103861831375 0.00493549535551815 0.00068591204 0.00383218966657713 0.000763201028515625 0.00514070596177926 0.000511889310609375 0.0034450972798638 1.0203599140625 0.00259123108499874 -0.0262176565625 0.00254502412810196 -0.1183444828125 0.00485723602399277
2 16 4 -0.644889481322638 0.558402751641533 0.000264924508125 0.00212842397557927 0.00046168161609375 0.00275046554766444 0.00055468865984375 0.00490128540632958 0.000308572759921875 0.00345012531104336 5.0198785390625e-05 0.00553302295192272 -0.000458148049703125 0.00351344289661976 1.0205111171875 0.00210509781178514 -0.025562757265625 0.00276595944788161 -0.11783379296875 0.00492188415207892
2 16 4 -0.652912418017558 0.553189919159283 0.00028305848484375 0.00167655635284017 0.00039705064109375 0.00264668781273628 0.000815594414140625 0.00501309135266273 -0.000639295334054687 0.00331329603212252 0.00054163341640625 0.0050633628796156 0.0008605159440625 0.00420580297282979 1.020678546875 0.00168001811416639 -0.02516849359375 0.00261554948242441 -0.11640087421875 0.00496217604628952
2 16 4 -0.652539123152941 0.548156946274667 -9.77602289062501e-06 0.00188026510557327 -5.0590994765625e-05 0.00270171837812205 0.000417745025078125 0.00491321294837238 -0.000521178652257813 0.0030510335405513 -0.000539029172890625 0.0054130907335669 0.00144224225453125 0.00349635866972989 1.0206118359375 0.0018295567415386 -0.025279037578125 0.00268034488004184 -0.115706268671875 0.00463397911589372
2 16 4 -0.650839650348841 0.55245641111321 -0.00047580808953125 0.00225757325200579 -0.00034528329578125 0.00241455000151693 -0.00136114508828125 0.00501993346694922 -4.803919125e-05 0.00309072316401795 -4.07362390625e-05 0.00657979590865068 -0.0001627515445625 0.00302676297018332 1.0200598203125 0.0022383141660725 -0.02566851625 0.0023235269382747 -0.117439318671875 0.00508352706786308
2 16 4 -0.649768764134849 0.547087102663891 0.00023543963925 0.00220092327214784 -0.00013719120003125 0.00198575966945979 0.00170709890945312 0.00597764318172198 -0.000681257907578125 0.0041820340679314 0.00209470294375 0.006842659385111 -0.000452922132453125 0.00331283441917398 1.02043321875 0.00215125511776101 -0.0258153403125 0.00183423813365888 -0.1155043171875 0.00561621750671165
2 16 4 -0.589634933315151 0.531646404445121 -0.00361826793660938 0.0223146829098349 0.004535520317625 0.0580183125674515 -0.0030658047125 0.0254610554129439 -0.08765825568625 0.258919983095019 -0.0608489246867187 0.195257349257987 -0.104987649678906 0.29175187065542 1.017054684375 0.0220398090947883 -0.021061039853125 0.0575398954354124 -0.118912485546875 0.0249772006734719
2 16 6 -0.60857434077344 0.535923326294398 0.0173080768171875 0.0234549549965385 0.00200936139765625 0.0565897437180933 -0.00706791655546875 0.0438903682920148 -0.08807968375 0.0329611853510378 -0.21737234640625 0.083993453927946 0.141255862890625 0.0426462634353695 0.2811800484375 0.00504999470502544 0.44722454296875 0.0109232587422593 0.850538621875 0.00895589511037405
2 16 6 -0.621441160633155 0.552395137740876 -0.00361021107273437 0.0064779460308112 -0.0121917958429688 0.0170327553761779 0.010848735784375 0.0119057221717348 -0.046561331390625 0.0251941928449898 -0.098973367890625 0.0597924313624059 0.0723062140625 0.0361730102428793 0.27991971796875 0.00299488922412711 0.44060475546875 0.00482322075189854 0.85494144765625 0.00516498631994232
2 16 6 -0.640690917824777 0.537399190129576 -8.534530875e-05 0.005628466218355 0.00285675813734375 0.00513214830997538 -0.00179788758515625 0.0058515501443743 -0.0156058877960938 0.0176872565491946 -0.0240368357046875 0.0304058969459744 0.0248703578765625 0.0199031477091022 0.28080246796875 0.00347600321040267 0.4403729171875 0.00459496473402641 0.85464540859375 0.00500866651969524
2 16 6 -0.639304460371479 0.538188668078449 0.00189660626117188 0.00362502937677416 0.00177325926078125 0.0048092550296054 -0.00240053678117188 0.00475510546548644 0.0005986943253125 0.0106362554802807 0.008869931115625 0.0119263081515067 0.00141818272734375 0.00945711677199093 0.28241856796875 0.00339663698824452 0.4423340171875 0.00378933269148921 0.8524635328125 0.00435811710231581
2 16 6 -0.636359424854545 0.544125355659444 -6.96285828125e-06 0.00345354404528757 0.000865586486875 0.00468503536236866 -0.000681136181367188 0.00392424362861703 0.001651982483125 0.0112552967852788 0.0178964369921875 0.00620816132033063 -0.00673137153828125 0.00529217941356155 0.2826754125 0.00340186998966953 0.4440542203125 0.00428803191613092 0.8511702390625 0.004029287216214
2 16 6 -0.640119586788378 0.542835053644166 -0.001354767825 0.00333926567603056 -0.0023581916521875 0.00696785543524852 0.00156203835214844 0.00568324810585401 0.00271380315165625 0.0135484263459009 0.0150969433295312 0.00978452415571476 -0.0076914053578125 0.00427851634738366 0.2812841828125 0.00350776097521337 0.4412257515625 0.00607216011352217 0.85303481875 0.00562401058283732
2 16 6 -0.641447395003048 0.532630488291204 -0.00059621760640625 0.00361901748784103 0.00289827506328125 0.0118500590414822 -0.000695200497421875 0.00759066132641261 0.007660330899 0.0169599670735735 0.00513416560296875 0.0117473944902 -0.0065627516640625 0.00796972224694418 0.2806547 0.00332022953084276 0.44453941484375 0.00960476490374619 0.8521961421875 0.00672240727490549
2 16 6 -0.641932151092513 0.529104678325758 0.0006191417303125 0.00346844634197748 0.00250777727734375 0.0127375322702974 -0.00207643728335938 0.00665297482657455 -0.0039063216565625 0.0182423412570501 0.00196528480857812 0.00983807382619188 0.000705975921875 0.00934027871456644 0.28123523125 0.00342760129997848 0.44760715625 0.00782766025622534 0.849412521875 0.00515468814580112
2 16 6 -0.635671544480749 0.545450627882193 0.000389399693125 0.00289824012955118 -0.00523122528046875 0.00954577585816112 0.0022421456109375 0.00684692496522753 -0.00044600644453125 0.0164528223708616 8.3391145296875e-05 0.00825218693797952 -0.00036288070703125 0.00755796162058374 0.2815195765625 0.00292650611597651 0.44138514453125 0.00623202303589852 0.85233154140625 0.00573278544730286
2 16 6 -0.632423787293084 0.548485798914674 -8.8103175078125e-05 0.00310594996059146 0.00329718478125 0.0108611898105909 -0.001370571665625 0.00825260047853696 0.0041764916125 0.0136930721648771 -0.00166689317265625 0.00650165871429283 -0.0021048024953125 0.0065433364606816 0.28135691015625 0.00308064756220092 0.445484115625 0.00755802811868966 0.8507694 0.00658783160226812
2 16 6 -0.625569376063993 0.554889612834357 0.000618526657578125 0.00463584155569763 -0.0010156939421875 0.0119341192251985 -0.00020406950390625 0.00841656750144885 -0.00343001829609375 0.015189629536744 0.000329760198671875 0.0103809014995619 0.00173334849296875 0.00641564501354296 0.2820943 0.00464471193868746 0.44417666015625 0.00773928517825062 0.850394934375 0.00639602195325545
2 16 6 -0.621247389324955 0.558615398967227 0.00120661119453125 0.00516270586607057 0.00176606389914063 0.0139986591639932 -0.00111256726421875 0.00889087282430177 0.0040514633171875 0.0203241753946703 -0.001205520986875 0.0116185394592351 -0.00090499709296875 0.00726544909552696 0.2834594984375 0.00515117105667397 0.4466118453125 0.0102118018024913 0.84899923984375 0.00736862728351493
2 16 6 -0.634176979025615 0.540578479574115 0.000315716240859375 0.00451950142481198 0.00372631556632813 0.0134226551550362 -0.0016247359709375 0.00812782454835106 -0.0041804114703125 0.0208396751697131 0.000823359043203125 0.00903682506154363 0.00171009697109375 0.00672976068315695 0.2839956375 0.00453815091950333 0.45088884296875 0.00780112483945345 0.8473099921875 0.00591854962213736
2 16 6 -0.628032469511266 0.551441779892463 5.38039790703125e-05 0.00374118906979739 -0.00590043175546875 0.0107943105776303 0.0032298334003125 0.00683014824429423 -0.0005973665140625 0.0198590720483721 -0.00054987555796875 0.00907842344731862 0.00057462882109375 0.00671266061119868 0.2842040734375 0.00367554299849383 0.4435634671875 0.00745848454569978 0.8511453390625 0.00551554817104552
2 16 6 -0.624525822288414 0.555174155784591 0.000433820526492187 0.00352838319773738 0.0008411068890625 0.012162605518744 -0.00103335878671875 0.00839847789169822 0.001905847421875 0.0195093106658569 -0.000233149925023438 0.00902327612897375 -0.0009278135203125 0.00586511703422579 0.2846218921875 0.00349298073767903 0.44488854296875 0.00764897036187228 0.84942941875 0.00636965401629965
2 16 6 -0.636437769581105 0.539997363857591 -0.000184246959375 0.00394514579934431 -0.0031139133984375 0.0124765321592218 0.00181580194867187 0.0094641034941931 -0.0049297167265625 0.0187295011128508 0.00259768203591406 0.00888643853390912 0.00079247154765625 0.00591976172090526 0.28444325625 0.0038740719973828 0.44106011484375 0.0092862488615647 0.851674559375 0.00753712207997292
2 16 6 -0.638839908815526 0.538809779805274 -0.00131668347515625 0.00413787860596294 -0.0009762924125 0.0130745904908445 0.000281788184375 0.00977285439552501 0.00464962927421875 0.0176825443580457 -0.00089299378828125 0.00974388671712868 -0.00131185115125 0.006697393964967 0.28296776875 0.00420678083626543 0.43996122265625 0.00786093610270065 0.8522883609375 0.00682663688335642
2 16 6 -0.577693405708378 0.550299507322978 -0.0354274819921875 0.0798020971204759 -0.020675431484375 0.0384137251046733 0.0178744194716406 0.0821380391109559 0.3079931890625 0.0842193256206835 -0.11984569546875 0.0428121335110072 0.11843922359375 0.0378261394052481 0.2681857796875 0.00654246777381403 0.43790109609375 0.0133998631268565 0.86175241796875 0.0103334669079656
2 16 6 -0.616951852727879 0.545149918790901 0.0089663714671875 0.0149320639034811 -0.0043482710171875 0.0147890404872499 -0.00576476152109375 0.0254660073736214 0.1786234159375 0.0749887239376147 -0.097027568359375 0.0278165446259497 0.0580634368964063 0.0355332463771854 0.2677623484375 0.00470205329909781 0.4256254953125 0.0128951442725386 0.86748900546875 0.00891232985437139
2 16 6 -0.624343958625811 0.546807215769804 -0.00134302281484375 0.00650730500343205 -0.00267654053398437 0.0116110110296081 0.00422422431617187 0.0114136497847225 0.0771347154674219 0.0522991584764982 -0.058125007328125 0.0254771615608296 0.0138017851117187 0.0181437372766382 0.26810450703125 0.00420825556032114 0.4226920453125 0.00616483097278182 0.86860495546875 0.00628638591247784
2 16 6 -0.636926198045633 0.541446449516711 -0.000138929794921875 0.00487982259801412 0.001701957161375 0.00778874409622935 -0.00103182870929687 0.00615866161934947 0.0138662102494531 0.0334011969237025 -0.0237035887632812 0.023111506268512 -0.0050900363659375 0.00679100455786223 0.2685308671875 0.00404898894328595 0.42397798671875 0.00516617609185236 0.86787609765625 0.00488492514360823
